trade_time,nav,cash,position_val,num_positions
2025-07-03 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-03 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-04 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-07 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-08 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-09 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-10 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-11 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-14 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-15 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-16 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-17 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-18 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-21 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-22 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-23 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-24 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-25 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-28 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-29 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-29 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-29 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-07-29 10:15:00,9900.915918999883,9900.915918999883,0.0,0
