trade_time,ts_code,side,action,gross_price,net_price,shares,gross_pnl,net_pnl,spread_cost,impact_cost,commission_cost
2025-01-17 09:30:00,110090.SH,BUY,BUY_NEXT_OPEN,125.0,125.13125,230,0.0,0.0,14.375,14.375,1.4375
2025-01-17 09:30:00,113055.SH,BUY,BUY_NEXT_OPEN,139.573,139.71955165,50,0.0,0.0,3.489325,3.489325,0.34893250000000003
2025-01-17 09:45:00,113055.SH,SELL,REBUILT_RANK_EXIT,139.671,139.52434544999997,50,4.899999999999238,-9.760310000001482,6.9811,6.9811,0.69811
2025-01-17 09:45:00,111021.SH,BUY,BUY_NEXT_OPEN,119.427,119.55239835,10,0.0,0.0,0.597135,0.597135,0.0597135
2025-01-17 10:00:00,113054.SH,SELL,REBUILT_RANK_EXIT,109.433,109.31809535000001,10,-1.4699999999999136,-3.769636499999933,1.095065,1.095065,0.1095065
2025-01-17 10:00:00,111021.SH,SELL,REBUILT_RANK_EXIT,119.001,118.87604895000001,10,-4.260000000000019,-6.76349399999981,1.19214,1.19214,0.119214
2025-01-17 10:00:00,113044.SH,BUY,BUY_NEXT_OPEN,110.812,110.92835260000001,260,0.0,0.0,14.40556,14.40556,1.4405560000000002
2025-01-17 10:15:00,110090.SH,SELL,REBUILT_RANK_EXIT,127.294,127.16034129999998,230,527.6199999999993,466.6909989999949,29.01381,29.01381,2.9013809999999998
2025-01-17 10:15:00,110075.SH,BUY,BUY_NEXT_OPEN,126.6,126.73293,60,0.0,0.0,3.7979999999999996,3.7979999999999996,0.37979999999999997
2025-01-17 10:15:00,111000.SH,BUY,BUY_NEXT_OPEN,118.196,118.32010580000001,10,0.0,0.0,0.59098,0.59098,0.059098
2025-01-17 10:30:00,110075.SH,SELL,REBUILT_RANK_EXIT,126.377,126.24430415,20,-4.4599999999999795,-9.772516999999425,5.061769999999999,5.061769999999999,0.506177
2025-01-17 10:30:00,111000.SH,SELL,REBUILT_RANK_EXIT,118.128,118.00396559999999,10,-0.6799999999999784,-3.16140200000018,1.18162,1.18162,0.11816199999999999
2025-01-17 10:30:00,113042.SH,BUY,BUY_NEXT_OPEN,120.482,120.60850610000001,120,0.0,0.0,7.2289200000000005,7.2289200000000005,0.722892
2025-01-17 10:45:00,113044.SH,SELL,REBUILT_RANK_EXIT,111.643,111.52577485000002,120,99.72000000000037,71.69066999999995,21.10414,21.10414,2.1104140000000005
2025-01-17 10:45:00,113042.SH,SELL,REBUILT_RANK_EXIT,120.415,120.28856425,50,-3.3499999999996533,-15.99709250000069,10.239295,10.239295,1.0239295
2025-01-17 10:45:00,111004.SH,BUY,BUY_NEXT_OPEN,106.85,106.9621925,20,0.0,0.0,1.0685,1.0685,0.10685
2025-01-17 11:00:00,113054.SH,BUY,BUY_NEXT_OPEN,109.74,109.85522699999999,10,0.0,0.0,0.5487,0.5487,0.054869999999999995
2025-01-17 11:15:00,111018.SH,SELL,REBUILT_TIME_EXIT,116.932,116.80922140000001,10,1.2999999999999545,-1.1542069999998148,1.16867,1.16867,0.11686700000000001
2025-01-17 11:15:00,113042.SH,BUY,BUY_NEXT_OPEN,120.478,120.60450189999999,60,0.0,0.0,3.61434,3.61434,0.36143400000000003
2025-01-17 11:30:00,113042.SH,SELL,REBUILT_RANK_EXIT,120.325,120.19865874999999,20,-3.0599999999998317,-8.11686299999974,4.81759,4.81759,0.48175900000000005
2025-01-17 11:30:00,110097.SH,BUY,BUY_NEXT_OPEN,128.501,128.63592605000002,10,0.0,0.0,0.642505,0.642505,0.0642505
2025-01-17 13:00:00,113054.SH,SELL,REBUILT_RANK_EXIT,109.807,109.69170265000001,10,0.6700000000000728,-1.6352434999998877,1.0977350000000001,1.0977350000000001,0.1097735
2025-01-17 13:00:00,113058.SH,BUY,BUY_NEXT_OPEN,120.199,120.32520895000002,20,0.0,0.0,1.20199,1.20199,0.120199
2025-01-17 13:15:00,113058.SH,SELL,REBUILT_RANK_EXIT,120.032,119.90596639999998,20,-3.340000000000032,-8.384851000000708,2.40231,2.40231,0.240231
2025-01-17 13:15:00,113066.SH,BUY,BUY_NEXT_OPEN,134.944,135.0856912,40,0.0,0.0,2.6988799999999995,2.6988799999999995,0.269888
2025-01-17 13:15:00,111018.SH,BUY,BUY_NEXT_OPEN,117.647,117.77052935,30,0.0,0.0,1.764705,1.764705,0.17647050000000003
2025-01-17 13:30:00,111004.SH,SELL,REBUILT_TIME_EXIT,108.036,107.9225622,10,11.86000000000007,9.603697000000011,1.60868,1.60868,0.160868
2025-01-17 13:30:00,113066.SH,SELL,REBUILT_RANK_EXIT,134.642,134.50062590000002,20,-6.03999999999985,-11.701305999999931,4.045299999999999,4.045299999999999,0.40453000000000006
2025-01-17 13:30:00,111015.SH,BUY,BUY_NEXT_OPEN,112.152,112.26975960000001,10,0.0,0.0,0.56076,0.56076,0.056076
2025-01-17 13:45:00,111018.SH,SELL,REBUILT_RANK_EXIT,117.691,117.56742444999999,10,0.4399999999999693,-2.0310490000001664,2.35316,2.35316,0.23531600000000003
2025-01-17 13:45:00,111015.SH,SELL,REBUILT_RANK_EXIT,112.051,111.93334644999999,10,-1.009999999999991,-3.3641315000002123,1.1210149999999999,1.1210149999999999,0.1121015
2025-01-17 14:00:00,110086.SH,BUY,BUY_NEXT_OPEN,104.4,104.50962,50,0.0,0.0,2.6100000000000003,2.6100000000000003,0.261
2025-01-17 14:00:00,111015.SH,BUY,BUY_NEXT_OPEN,112.372,112.4899906,100,0.0,0.0,5.6186,5.6186,0.56186
2025-01-17 14:00:00,110081.SH,BUY,BUY_NEXT_OPEN,110.8,110.91634,190,0.0,0.0,10.526,10.526,1.0526
2025-01-17 14:00:00,110095.SH,BUY,BUY_NEXT_OPEN,103.813,103.92200365000001,30,0.0,0.0,1.557195,1.557195,0.1557195
2025-01-17 14:15:00,110097.SH,SELL,REBUILT_TIME_EXIT,132.85,132.71050749999998,10,43.489999999999895,40.74581449999937,1.3067549999999999,1.3067549999999999,0.1306755
2025-01-17 14:30:00,110086.SH,SELL,REBUILT_RANK_EXIT,104.577,104.46719415,20,3.53999999999985,-0.8485169999999016,3.6557700000000004,3.6557700000000004,0.36557700000000004
2025-01-17 14:30:00,111015.SH,SELL,REBUILT_RANK_EXIT,112.853,112.73450435,30,14.429999999999836,7.335412500000075,7.311394999999999,7.311394999999999,0.7311395
2025-01-17 14:30:00,110095.SH,SELL,REBUILT_RANK_EXIT,103.827,103.71798165,20,0.27999999999991587,-4.080440000000181,2.595465,2.595465,0.2595465
2025-01-17 14:45:00,110081.SH,SELL,REBUILT_RANK_EXIT,110.432,110.3160464,130,-47.83999999999935,-78.03816799999913,17.70408,17.70408,1.7704080000000002
2025-01-17 14:45:00,111015.SH,BUY,BUY_NEXT_OPEN,113.386,113.50505529999998,10,0.0,0.0,0.56693,0.56693,0.05669300000000001
2025-01-17 14:45:00,113048.SH,BUY,BUY_NEXT_OPEN,108.36,108.47377800000001,20,0.0,0.0,1.0836,1.0836,0.10836
2025-01-17 14:45:00,113052.SH,BUY,BUY_NEXT_OPEN,114.886,115.00663030000001,70,0.0,0.0,4.02101,4.02101,0.402101
2025-01-17 14:45:00,110073.SH,BUY,BUY_NEXT_OPEN,115.379,115.50014795,50,0.0,0.0,2.884475,2.884475,0.2884475
2025-01-17 15:00:00,113048.SH,SELL,REBUILT_RANK_EXIT,108.309,108.19527555,10,-0.5100000000000193,-2.7850245000001905,1.6251449999999998,1.6251449999999998,0.1625145
2025-01-20 09:30:00,111015.SH,SELL,REBUILT_RANK_EXIT,113.033,112.91431535,10,-3.5299999999999443,-5.907399499999883,1.132095,1.132095,0.11320950000000002
2025-01-20 09:30:00,113052.SH,SELL,REBUILT_TIME_EXIT,115.0,114.87924999999998,70,7.980000000000302,-8.916621000002124,8.04601,8.04601,0.8046009999999999
2025-01-20 09:30:00,110073.SH,SELL,REBUILT_RANK_EXIT,115.7,115.578515,50,16.049999999999898,3.9183524999998554,5.776975,5.776975,0.5776975
2025-01-20 09:30:00,113048.SH,BUY,BUY_NEXT_OPEN,109.0,109.11445,10,0.0,0.0,0.545,0.545,0.0545
2025-01-20 09:30:00,111002.SH,BUY,BUY_NEXT_OPEN,119.183,119.30814215,10,0.0,0.0,0.5959150000000001,0.5959150000000001,0.059591500000000006
2025-01-20 09:45:00,113048.SH,SELL,REBUILT_RANK_EXIT,108.482,108.36809389999999,10,-5.180000000000007,-7.463561000000254,1.08741,1.08741,0.108741
2025-01-20 09:45:00,110073.SH,BUY,BUY_NEXT_OPEN,115.92,116.041716,50,0.0,0.0,2.898,2.898,0.2898
2025-01-20 09:45:00,111021.SH,BUY,BUY_NEXT_OPEN,120.472,120.5984956,10,0.0,0.0,0.60236,0.60236,0.060236
2025-01-20 09:45:00,113046.SH,BUY,BUY_NEXT_OPEN,109.041,109.15549304999999,10,0.0,0.0,0.5452049999999999,0.5452049999999999,0.0545205
2025-01-20 10:00:00,110073.SH,SELL,REBUILT_RANK_EXIT,115.875,115.75333125000002,50,-2.2500000000000853,-14.419237499999326,5.794875,5.794875,0.5794874999999999
2025-01-20 10:00:00,113056.SH,BUY,BUY_NEXT_OPEN,118.706,118.83064130000001,30,0.0,0.0,1.7805900000000001,1.7805900000000001,0.178059
2025-01-20 10:15:00,111002.SH,SELL,REBUILT_RANK_EXIT,119.894,119.76811130000002,10,7.109999999999985,4.599691500000063,1.1953850000000001,1.1953850000000001,0.1195385
2025-01-20 10:15:00,113056.SH,SELL,REBUILT_RANK_EXIT,118.8,118.67526000000001,30,2.8199999999998226,-4.661438999999973,3.56259,3.56259,0.356259
2025-01-20 10:15:00,111009.SH,BUY,BUY_NEXT_OPEN,105.05,105.1603025,10,0.0,0.0,0.52525,0.52525,0.052525
2025-01-20 10:30:00,113054.SH,BUY,BUY_NEXT_OPEN,110.0,110.11550000000001,10,0.0,0.0,0.55,0.55,0.05500000000000001
2025-01-20 10:30:00,110081.SH,BUY,BUY_NEXT_OPEN,111.816,111.9334068,150,0.0,0.0,8.3862,8.3862,0.8386200000000001
2025-01-20 10:45:00,113054.SH,SELL,REBUILT_RANK_EXIT,109.89,109.7746155,10,-1.0999999999999943,-3.408845000000156,1.09945,1.09945,0.10994500000000001
2025-01-20 11:00:00,110092.SH,BUY,BUY_NEXT_OPEN,82.968,83.0551164,80,0.0,0.0,3.31872,3.31872,0.331872
2025-01-20 11:15:00,113046.SH,SELL,REBUILT_RANK_EXIT,109.405,109.29012474999999,10,3.640000000000043,1.346316999999999,1.0922299999999998,1.0922299999999998,0.109223
2025-01-20 11:15:00,110092.SH,SELL,REBUILT_RANK_EXIT,82.818,82.7310411,80,-12.000000000000455,-25.926024000000325,6.63144,6.63144,0.663144
2025-01-20 11:30:00,110092.SH,BUY,BUY_NEXT_OPEN,83.251,83.33841355,40,0.0,0.0,1.6650200000000002,1.6650200000000002,0.166502
2025-01-20 11:30:00,110084.SH,BUY,BUY_NEXT_OPEN,118.798,118.9227379,10,0.0,0.0,0.59399,0.59399,0.05939900000000001
2025-01-20 13:15:00,111009.SH,SELL,REBUILT_TIME_EXIT,106.049,105.93764854999999,10,9.990000000000094,7.773460500000056,1.055495,1.055495,0.1055495
2025-01-20 13:15:00,110081.SH,SELL,REBUILT_TIME_EXIT,112.509,112.39086555000002,140,97.0199999999997,64.04422500000146,16.26183,16.26183,1.6261830000000002
2025-01-20 13:15:00,110092.SH,SELL,REBUILT_RANK_EXIT,83.035,82.94781325,30,-6.480000000000246,-11.718009000000166,2.910545,2.910545,0.2910545
2025-01-20 13:30:00,111015.SH,BUY,BUY_NEXT_OPEN,114.88,115.000624,60,0.0,0.0,3.4463999999999997,3.4463999999999997,0.34464
2025-01-20 13:30:00,111009.SH,BUY,BUY_NEXT_OPEN,106.46,106.571783,10,0.0,0.0,0.5323,0.5323,0.05323
2025-01-20 13:30:00,110095.SH,BUY,BUY_NEXT_OPEN,105.714,105.8249997,90,0.0,0.0,4.75713,4.75713,0.475713
2025-01-20 13:45:00,111009.SH,SELL,REBUILT_RANK_EXIT,106.007,105.89569265,10,-4.5299999999998875,-6.76090350000004,1.062335,1.062335,0.10623350000000001
2025-01-20 13:45:00,110095.SH,SELL,REBUILT_RANK_EXIT,105.601,105.49011895,90,-10.169999999999959,-30.139267500000642,9.509174999999999,9.509174999999999,0.9509175000000001
2025-01-20 14:00:00,110095.SH,BUY,BUY_NEXT_OPEN,105.95,106.06124750000001,60,0.0,0.0,3.1785,3.1785,0.31785
2025-01-20 14:15:00,110084.SH,SELL,REBUILT_RANK_EXIT,118.902,118.7771529,10,1.039999999999992,-1.4558499999998276,1.1885000000000001,1.1885000000000001,0.11885000000000001
2025-01-20 14:15:00,110095.SH,SELL,REBUILT_RANK_EXIT,105.933,105.82177035000001,60,-1.0199999999997544,-14.3686289999996,6.356490000000001,6.356490000000001,0.6356490000000001
2025-01-20 14:15:00,111018.SH,BUY,BUY_NEXT_OPEN,119.399,119.52436894999998,10,0.0,0.0,0.596995,0.596995,0.0596995
2025-01-20 14:30:00,111021.SH,SELL,REBUILT_RANK_EXIT,120.261,120.13472594999999,10,-2.109999999999985,-4.637696500000175,1.203665,1.203665,0.12036649999999999
2025-01-20 14:30:00,111015.SH,SELL,REBUILT_RANK_EXIT,115.38,115.258851,40,20.0,10.329080000000431,5.754,5.754,0.5754
2025-01-20 14:30:00,113043.SH,BUY,BUY_NEXT_OPEN,117.903,118.02679815000002,20,0.0,0.0,1.17903,1.17903,0.11790300000000002
2025-01-20 14:45:00,113043.SH,SELL,REBUILT_TIME_EXIT,117.76,117.636352,10,-1.4300000000000068,-3.904461500000025,1.76783,1.76783,0.17678300000000002
2025-01-20 14:45:00,111015.SH,BUY,BUY_NEXT_OPEN,115.741,115.86252805000001,120,0.0,0.0,6.944459999999999,6.944459999999999,0.694446
2025-01-20 14:45:00,113062.SH,BUY,BUY_NEXT_OPEN,125.03,125.16128150000002,30,0.0,0.0,1.87545,1.87545,0.18754500000000002
2025-01-21 09:30:00,111015.SH,SELL,REBUILT_RANK_EXIT,115.78,115.65843100000001,20,0.7800000000000296,-4.081940999999915,8.10226,8.10226,0.810226
2025-01-21 09:30:00,113062.SH,SELL,REBUILT_RANK_EXIT,124.964,124.83278779999999,20,-1.32000000000005,-6.569874000000709,3.12509,3.12509,0.31250900000000004
2025-01-21 09:30:00,113052.SH,BUY,BUY_NEXT_OPEN,115.008,115.12875839999998,70,0.0,0.0,4.02528,4.02528,0.402528
2025-01-21 09:45:00,111015.SH,BUY,BUY_NEXT_OPEN,115.999,116.12079894999998,30,0.0,0.0,1.739985,1.739985,0.1739985
2025-01-21 09:45:00,113042.SH,BUY,BUY_NEXT_OPEN,120.628,120.75465940000001,110,0.0,0.0,6.63454,6.63454,0.663454
2025-01-21 10:00:00,111018.SH,SELL,REBUILT_RANK_EXIT,118.611,118.48645845000001,10,-7.879999999999967,-10.379104999999754,1.19005,1.19005,0.119005
2025-01-21 10:00:00,111015.SH,SELL,REBUILT_RANK_EXIT,115.787,115.66542365,30,-6.359999999999673,-13.661258999999973,3.4767900000000003,3.4767900000000003,0.347679
2025-01-21 10:00:00,110081.SH,BUY,BUY_NEXT_OPEN,111.942,112.0595391,70,0.0,0.0,3.91797,3.91797,0.391797
2025-01-21 10:15:00,113052.SH,SELL,REBUILT_RANK_EXIT,115.307,115.18592765,70,20.93000000000046,4.001847500000622,8.061025,8.061025,0.8061025
2025-01-21 10:15:00,113062.SH,BUY,BUY_NEXT_OPEN,125.888,126.02018240000001,50,0.0,0.0,3.1471999999999998,3.1471999999999998,0.31472
2025-01-21 10:15:00,110098.SH,BUY,BUY_NEXT_OPEN,120.0,120.126,110,0.0,0.0,6.6,6.6,0.66
2025-01-21 10:30:00,110081.SH,SELL,REBUILT_RANK_EXIT,112.148,112.0302446,20,4.120000000000061,-0.585889999999381,5.03945,5.03945,0.503945
2025-01-21 10:30:00,113062.SH,SELL,REBUILT_RANK_EXIT,125.423,125.29130584999999,30,-13.950000000000102,-21.86629650000077,5.028544999999999,5.028544999999999,0.5028545
2025-01-21 10:30:00,113056.SH,BUY,BUY_NEXT_OPEN,118.111,118.23501655,60,0.0,0.0,3.54333,3.54333,0.35433300000000006
2025-01-21 10:45:00,110098.SH,SELL,REBUILT_RANK_EXIT,120.812,120.68514739999999,110,89.31999999999974,61.50621399999909,13.24466,13.24466,1.3244660000000001
2025-01-21 11:00:00,113042.SH,SELL,REBUILT_RANK_EXIT,120.911,120.78404345,80,22.6400000000001,2.350723999998081,11.47098,11.47098,1.147098
2025-01-21 11:00:00,113056.SH,SELL,REBUILT_RANK_EXIT,118.058,117.93403910000002,30,-1.5899999999999181,-9.029323499999464,5.3142000000000005,5.3142000000000005,0.5314200000000001
2025-01-21 11:00:00,110075.SH,BUY,BUY_NEXT_OPEN,126.917,127.05026285,30,0.0,0.0,1.903755,1.903755,0.1903755
2025-01-21 11:00:00,113058.SH,BUY,BUY_NEXT_OPEN,121.351,121.47841855,10,0.0,0.0,0.606755,0.606755,0.06067550000000001
2025-01-21 11:15:00,110075.SH,SELL,REBUILT_RANK_EXIT,126.788,126.65487259999999,30,-3.8700000000001467,-11.861707500000193,3.805575,3.805575,0.3805575
2025-01-21 11:15:00,113058.SH,SELL,REBUILT_RANK_EXIT,121.351,121.22358145,10,0.0,-2.548370999999861,1.21351,1.21351,0.12135100000000001
2025-01-21 11:15:00,113048.SH,BUY,BUY_NEXT_OPEN,108.21,108.3236205,100,0.0,0.0,5.4105,5.4105,0.54105
2025-01-21 13:00:00,110081.SH,BUY,BUY_NEXT_OPEN,112.882,113.00052610000002,90,0.0,0.0,5.07969,5.07969,0.5079690000000001
2025-01-21 13:00:00,113043.SH,BUY,BUY_NEXT_OPEN,117.686,117.8095703,10,0.0,0.0,0.58843,0.58843,0.058843000000000006
2025-01-21 13:00:00,110075.SH,BUY,BUY_NEXT_OPEN,126.962,127.09531009999999,10,0.0,0.0,0.6348100000000001,0.6348100000000001,0.06348100000000001
2025-01-21 13:15:00,113048.SH,SELL,REBUILT_RANK_EXIT,108.303,108.18928184999999,10,0.9300000000000352,-1.3433865000001788,5.952014999999999,5.952014999999999,0.5952015
2025-01-21 13:15:00,113043.SH,SELL,REBUILT_RANK_EXIT,117.7,117.57641499999998,10,0.13999999999995794,-2.3315530000002127,1.17693,1.17693,0.11769300000000002
2025-01-21 13:15:00,110075.SH,SELL,REBUILT_RANK_EXIT,126.9,126.766755,10,-0.6199999999999761,-3.285550999999714,1.2693100000000002,1.2693100000000002,0.12693100000000002
2025-01-21 13:15:00,113039.SH,BUY,BUY_NEXT_OPEN,125.71,125.8419955,10,0.0,0.0,0.6285499999999999,0.6285499999999999,0.06285500000000001
2025-01-21 13:30:00,110073.SH,BUY,BUY_NEXT_OPEN,116.85,116.9726925,30,0.0,0.0,1.75275,1.75275,0.175275
2025-01-21 13:30:00,113042.SH,BUY,BUY_NEXT_OPEN,120.769,120.89580745,60,0.0,0.0,3.6230700000000002,3.6230700000000002,0.36230700000000005
2025-01-21 13:45:00,110081.SH,SELL,REBUILT_RANK_EXIT,112.891,112.77246445000002,50,0.45000000000001705,-11.403082500000892,7.901965000000001,7.901965000000001,0.7901965000000002
2025-01-21 13:45:00,110073.SH,SELL,REBUILT_RANK_EXIT,116.722,116.59944189999999,20,-2.5600000000000023,-7.465012000000115,2.91997,2.91997,0.291997
2025-01-21 13:45:00,113042.SH,SELL,REBUILT_RANK_EXIT,120.748,120.62121460000002,60,-1.2600000000000477,-16.475570999999036,7.24551,7.24551,0.7245510000000002
2025-01-21 13:45:00,113062.SH,BUY,BUY_NEXT_OPEN,125.656,125.78793879999999,20,0.0,0.0,1.2565600000000001,1.2565600000000001,0.12565600000000002
2025-01-21 14:00:00,110097.SH,BUY,BUY_NEXT_OPEN,133.295,133.43495974999996,50,0.0,0.0,3.332375,3.332375,0.33323749999999996
2025-01-21 14:00:00,110098.SH,BUY,BUY_NEXT_OPEN,122.096,122.2242008,60,0.0,0.0,3.6628800000000004,3.6628800000000004,0.36628800000000006
2025-01-21 14:15:00,113039.SH,SELL,REBUILT_RANK_EXIT,125.85,125.71785749999998,10,1.4000000000000057,-1.2413799999999355,1.2578,1.2578,0.12578
2025-01-21 14:15:00,111014.SH,BUY,BUY_NEXT_OPEN,113.723,113.84240915,10,0.0,0.0,0.568615,0.568615,0.0568615
2025-01-21 14:30:00,113062.SH,SELL,REBUILT_RANK_EXIT,125.47,125.33825649999999,20,-3.720000000000141,-8.993645999999899,2.51126,2.51126,0.251126
2025-01-21 14:30:00,111014.SH,SELL,REBUILT_RANK_EXIT,113.496,113.3768292,10,-2.2700000000000387,-4.655799500000057,1.136095,1.136095,0.1136095
2025-01-21 14:45:00,110097.SH,SELL,REBUILT_TIME_EXIT,135.667,135.52454964999998,50,118.6000000000007,104.4794950000014,6.72405,6.72405,0.6724049999999999
2025-01-21 14:45:00,110098.SH,SELL,REBUILT_RANK_EXIT,122.55,122.4213225,60,27.23999999999961,11.82730199999969,7.33938,7.33938,0.7339380000000001
2025-01-21 14:45:00,113056.SH,BUY,BUY_NEXT_OPEN,118.269,118.39318245,30,0.0,0.0,1.7740350000000003,1.7740350000000003,0.17740350000000002
2025-01-21 14:45:00,113043.SH,BUY,BUY_NEXT_OPEN,118.114,118.2380197,20,0.0,0.0,1.18114,1.18114,0.11811400000000001
2025-01-21 15:00:00,113056.SH,SELL,REBUILT_RANK_EXIT,118.3,118.17578499999999,20,0.619999999999834,-4.347948999999971,2.9570350000000003,2.9570350000000003,0.2957035
2025-01-22 09:30:00,113056.SH,BUY,BUY_NEXT_OPEN,118.374,118.49829269999998,50,0.0,0.0,2.9593499999999997,2.9593499999999997,0.295935
2025-01-22 09:30:00,113042.SH,BUY,BUY_NEXT_OPEN,120.701,120.82773604999998,40,0.0,0.0,2.41402,2.41402,0.241402
2025-01-22 09:30:00,113039.SH,BUY,BUY_NEXT_OPEN,126.803,126.93614314999999,10,0.0,0.0,0.634015,0.634015,0.0634015
2025-01-22 09:45:00,113056.SH,SELL,REBUILT_RANK_EXIT,118.196,118.07189419999999,50,-8.899999999999864,-21.319924999999785,5.914249999999999,5.914249999999999,0.591425
2025-01-22 09:45:00,113042.SH,SELL,REBUILT_RANK_EXIT,120.808,120.68115159999999,40,4.280000000000541,-5.863377999999102,4.83018,4.83018,0.48301800000000006
2025-01-22 09:45:00,113039.SH,SELL,REBUILT_RANK_EXIT,126.465,126.33221175000001,10,-3.3799999999999386,-6.039313999999877,1.26634,1.26634,0.12663400000000002
2025-01-22 10:00:00,113043.SH,SELL,REBUILT_RANK_EXIT,118.08,117.956016,20,-0.6800000000001205,-5.640073999999913,2.36194,2.36194,0.23619400000000002
2025-01-22 10:00:00,113056.SH,BUY,BUY_NEXT_OPEN,118.398,118.5223179,60,0.0,0.0,3.55194,3.55194,0.355194
2025-01-22 10:00:00,111021.SH,BUY,BUY_NEXT_OPEN,120.421,120.54744205,10,0.0,0.0,0.6021050000000001,0.6021050000000001,0.06021050000000001
2025-01-22 10:15:00,113056.SH,SELL,REBUILT_RANK_EXIT,117.999,117.87510105,40,-15.960000000000036,-25.88867400000072,5.91192,5.91192,0.591192
2025-01-22 10:15:00,110093.SH,BUY,BUY_NEXT_OPEN,119.2,119.32516000000001,60,0.0,0.0,3.576,3.576,0.35760000000000003
2025-01-22 10:15:00,110075.SH,BUY,BUY_NEXT_OPEN,126.686,126.81902030000002,60,0.0,0.0,3.8005800000000005,3.8005800000000005,0.38005800000000006
2025-01-22 10:15:00,110087.SH,BUY,BUY_NEXT_OPEN,108.198,108.31160789999998,10,0.0,0.0,0.54099,0.54099,0.054098999999999994
2025-01-22 10:30:00,110075.SH,SELL,REBUILT_RANK_EXIT,126.514,126.3811603,30,-5.160000000000338,-13.135800000000472,5.69829,5.69829,0.569829
2025-01-22 10:30:00,110087.SH,SELL,REBUILT_RANK_EXIT,107.928,107.81467560000002,10,-2.69999999999996,-4.969322999999804,1.08063,1.08063,0.10806299999999999
2025-01-22 10:30:00,113046.SH,BUY,BUY_NEXT_OPEN,108.749,108.86318644999999,10,0.0,0.0,0.543745,0.543745,0.0543745
2025-01-22 10:45:00,110093.SH,SELL,REBUILT_RANK_EXIT,119.087,118.96195865,10,-1.1299999999999955,-3.6320135000000846,4.171435,4.171435,0.41714350000000006
2025-01-22 10:45:00,113046.SH,SELL,REBUILT_RANK_EXIT,108.566,108.4520057,10,-1.8299999999999272,-4.111807499999941,1.086575,1.086575,0.1086575
2025-01-22 10:45:00,113043.SH,BUY,BUY_NEXT_OPEN,117.973,118.09687165000001,50,0.0,0.0,2.949325,2.949325,0.2949325
2025-01-22 10:45:00,110075.SH,BUY,BUY_NEXT_OPEN,126.868,127.0012114,50,0.0,0.0,3.1717000000000004,3.1717000000000004,0.31717
2025-01-22 11:00:00,111015.SH,BUY,BUY_NEXT_OPEN,116.508,116.63033340000001,10,0.0,0.0,0.5825400000000001,0.5825400000000001,0.058254
2025-01-22 11:00:00,111014.SH,BUY,BUY_NEXT_OPEN,113.748,113.86743539999999,10,0.0,0.0,0.56874,0.56874,0.05687400000000001
2025-01-22 11:15:00,113043.SH,SELL,REBUILT_RANK_EXIT,117.986,117.8621147,10,0.1300000000000523,-2.3475694999999632,3.539255,3.539255,0.3539255
2025-01-22 11:15:00,110075.SH,SELL,REBUILT_RANK_EXIT,126.835,126.70182324999999,50,-1.6500000000000625,-14.96940750000067,6.342575,6.342575,0.6342575
2025-01-22 11:15:00,111014.SH,SELL,REBUILT_RANK_EXIT,113.435,113.31589324999999,10,-3.130000000000024,-5.515421500000002,1.135915,1.135915,0.11359150000000001
2025-01-22 11:30:00,111014.SH,BUY,BUY_NEXT_OPEN,113.721,113.84040705,10,0.0,0.0,0.568605,0.568605,0.05686050000000001
2025-01-22 11:30:00,110075.SH,BUY,BUY_NEXT_OPEN,126.983,127.11633215,20,0.0,0.0,1.2698300000000002,1.2698300000000002,0.126983
2025-01-22 13:15:00,111015.SH,SELL,REBUILT_RANK_EXIT,116.452,116.32972539999999,10,-0.5599999999999739,-3.0060800000003383,1.1648,1.1648,0.11648
2025-01-22 13:15:00,110075.SH,SELL,REBUILT_RANK_EXIT,126.638,126.50503009999998,20,-6.899999999999977,-12.226041000000805,2.5362100000000005,2.5362100000000005,0.253621
2025-01-22 13:30:00,113053.SH,BUY,BUY_NEXT_OPEN,106.16,106.27146799999998,30,0.0,0.0,1.5924,1.5924,0.15924
2025-01-22 13:30:00,113048.SH,BUY,BUY_NEXT_OPEN,109.128,109.2425844,30,0.0,0.0,1.63692,1.63692,0.163692
2025-01-22 13:45:00,110095.SH,BUY,BUY_NEXT_OPEN,105.315,105.42558075,40,0.0,0.0,2.1063,2.1063,0.21063
